id,name,time,location,host,url
"308787521","FREE: Dinner and Board Games at Zeppelin Hall 🌭🎲🍻","Every Fri","Sep 26 · 6:00 PM EDT","Jersey City Social - 🍓 letsbunch.com 🍓","https://www.meetup.com/meetup-group-mlutqiwy/events/308787521/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310711166","Q&A for Singles Cruise in July 2026","Sun, Sep 21 · 6:00 PM EDT","Online","Genuine Singles in DMV","https://www.meetup.com/genuine-singles-in-dmv/events/310711166/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"311125099","Friday Lunch at Bocca di Bacco","Fri, Sep 26 · 12:15 PM EDT","N/A","Xennials Dining Group","https://www.meetup.com/dining-for-xennials/events/311125099/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310810393","6:15 AM - Asphalt Green (UPPER EAST SIDE)","Every Sun","Sep 21 · 6:15 AM EDT","Feel Good Soccer (Co-ed NYC, Brooklyn, & Queens)","https://www.meetup.com/meetup-group-frxorxyv/events/310810393/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310938377","🗽🔌☕Afternoon Coffee Meetup Social | NYC CONNECTS","Sat, Sep 27 · 1:15 PM EDT","N/A","🗽NYC CONNECTS🗽","https://www.meetup.com/nycconnects-social/events/310938377/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310853863","How to Attract the Right Partner—You Might Just Find Them in This Workshop!","Wed, Sep 24 · 7:00 PM EDT","Online","The Art of Relationshipping","https://www.meetup.com/theartofrelationshipping-com/events/310853863/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310920677","Williamsburg Spanish Fridays !","Every two weeks on Fri","Oct 3 · 7:00 PM EDT","Williamsburg French & Spanish Conversations","https://www.meetup.com/williamsburg-french-conversation-meetup/events/310920677/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310599711","Startup Pitch & Networking NYC Manhattan","Wed, Oct 8 · 6:00 PM EDT","N/A","Startups & Tech Events in NY","https://www.meetup.com/startup-valley/events/310599711/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310987331","NYC HealthTech Connect: Networking for Startups, Investors, Innovators","Tue, Oct 7 · 7:00 PM EDT","N/A","New York Startup Pitch and Networking","https://www.meetup.com/new-york-startup-pitch-and-networking/events/310987331/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310798992","1:00pm Cadman Plaza 9v9 - Large goals, turf field.","Every Sat","Sep 20 · 1:00 PM EDT","SoccerMates","https://www.meetup.com/soccermates/events/310798992/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310891147","Pitches and Pints: Happy Hour Demo Showcase - October","Thu, Oct 16 · 5:30 PM EDT","N/A","Startup Grind NYC","https://www.meetup.com/startup-grind-nyc/events/310891147/?recId=676f584f-667a-44cc-8753-4b2fe2aa4a8d&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310189009","The Knowledge Argument: Did Mary Learn Something New?","Mon, Sep 22 · 7:00 PM EDT","Online","The Thinkers' Club","https://www.meetup.com/the-thinkers-club/events/310189009/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"307107010","Book to be discussed: "Guapa" by Saleem Haddad","Tue, Oct 7 · 6:30 PM EDT","N/A","NYC Gay Guys' Book Club","https://www.meetup.com/nyc-gay-guys-book-club/events/307107010/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310981562","Frankenstein by Mary Shelley","Tue, Oct 14 · 6:00 PM EDT","N/A","NYC Classics Book Club","https://www.meetup.com/nycclassicsbookclub/events/310981562/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310911771","6pm Williamsburg BIP{ Friday soccer w/ Large goals)","Every Fri","Sep 26 · 6:00 PM EDT","SoccerMates","https://www.meetup.com/soccermates/events/310911771/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310879011","5:30pm Wednesday 8v8 @ Cadman Park- Large Goals","Every Wed","Sep 24 · 5:30 PM EDT","SoccerMates","https://www.meetup.com/soccermates/events/310879011/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"311085219","Crypto ISAC Quarterly Security & Web3 Mixer – NYC","Wed, Oct 1 · 5:00 PM EDT","N/A","Crypto ISAC","https://www.meetup.com/crypto-isac/events/311085219/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310772615","Friendly no rake $2/5 No Limit Holdem Poker! (10 players max)","Sun, Sep 28 · 2:00 PM EDT","N/A","5G Poker - friendly no rake $1/2 NLHE in Manhattan","https://www.meetup.com/friendly-no-rake-1-2-nlh-poker-in-manhattan/events/310772615/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310898962","NYC Christians In Tech","Sat, Sep 27 · 4:00 PM EDT","N/A","Christians In Tech","https://www.meetup.com/christians-in-tech/events/310898962/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"302681138","Two-Year Group Anniversary: Randall's Island (Beginners)","Sat, Oct 11 · 11:00 AM EDT","N/A","NYC Rollerbladers","https://www.meetup.com/nycrollerbladers/events/302681138/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"311104904","Yes you CAN meditate! Free outdoor class","Mon, Sep 29 · 6:30 PM EDT","N/A","NYC walks: Nature, beauty, & peace","https://www.meetup.com/nyc-walks-nature-beauty-peace/events/311104904/?recId=ed359c0b-5040-4f7b-a78d-fd1d33012e6a&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310765952","Improve Your Singing - Basic Vocal Techniques Class","Every Mon, Wed","Sep 22 · 6:00 PM EDT","ReadyToSing Online Singing & Songwriting Classes","https://www.meetup.com/learntosing-meetup/events/310765952/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310841604","5:30pm Monday 9v9 @ Cadman Park- Large Goals","Every Mon","Sep 22 · 5:30 PM EDT","SoccerMates","https://www.meetup.com/soccermates/events/310841604/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310821750","Sunday 5:10 pm ⚽️ big goals limited capacity soccer edm music newtown","Every Sun","Sep 21 · 5:10 PM EDT","Brooklyn Soccer FC","https://www.meetup.com/brooklynsoccerfc/events/310821750/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310596739","Language Exchange in NYC!","Every Sat","Sep 20 · 6:00 PM EDT","NYC Spanish/English Intercambio","https://www.meetup.com/the-new-spanish-english-language-exchange/events/310596739/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310970427","Twenty Thousand Leagues Under the Sea Novel by Jules Verne","Mon, Oct 6 · 7:00 PM EDT","N/A","Hugo and Nebula Award Winners Sci-fi Book Club Meetup","https://www.meetup.com/hugo-and-nebula-award-winners-sci-fi-book-club-meetup/events/310970427/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"311096484","Reduce Anxiety, Boost Energy","Mon, Sep 29 · 7:00 PM EDT","Online","Reinvent the Social Life Meetup","https://www.meetup.com/reinvent-the-social-life-meetup/events/311096484/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310849749","BK Soccer *Limited capacity* 10am McCarren Park","Every Thu","Sep 25 · 10:00 AM EDT","Brooklyn Soccer FC","https://www.meetup.com/brooklynsoccerfc/events/310849749/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"308417519","Every Heart a Doorway by Seanan McGuire","Sun, Sep 28 · 11:00 AM EDT","N/A","NYC Fantasy Book Club","https://www.meetup.com/nyc-fantasy-bookclub/events/308417519/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"308739747","NYC Muslim Singles Matrimonial Event","Sat, Oct 18 · 2:00 PM EDT","N/A","New York Muslims","https://www.meetup.com/new-york-muslims/events/308739747/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310599701","Tech Networking Event by Startup Valley in NYC Manhattan","Wed, Oct 8 · 6:00 PM EDT","N/A","Startups & Tech Events in NY","https://www.meetup.com/startup-valley/events/310599701/?recId=b8820e73-f031-40b9-8d5c-a9a4e7d9382c&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310783646","BK Soccer *Limited capacity* 10am Bushwick Inlet Park","Every Tue","Sep 23 · 10:00 AM EDT","Brooklyn Soccer FC","https://www.meetup.com/brooklynsoccerfc/events/310783646/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310955899","Workingman’s Dead Jam - Sat - Sept 20","Sat, Sep 20 · 2:00 PM EDT","N/A","Workingman's Dead Jam","https://www.meetup.com/grateful-dead-jam-band/events/310955899/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310489241","Crevasse Rescue and Rope Skill Review","Sat, Oct 11 · 2:00 PM EDT","N/A","Mountaineering Club of New York","https://www.meetup.com/mountaineering-club-of-new-york/events/310489241/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310565408","Shut Up & Write!® in Forest Hills","Every Sun","Sep 21 · 10:00 AM EDT","Shut Up & Write!® NYC","https://www.meetup.com/shutupandwritenyc/events/310565408/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310295150","Katabasis by RF Kuang **Bonus Book**","Sun, Sep 28 · 1:30 PM EDT","N/A","NYC Fantasy Book Club","https://www.meetup.com/nyc-fantasy-bookclub/events/310295150/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310875663","Learning How to Learn: The Ultimate Career Skill in the AI Era","Mon, Sep 22 · 6:15 PM EDT","Online","DC Women in Agile","https://www.meetup.com/women-in-agile-dc-metro/events/310875663/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310317509","NYCYDC - General Meetup","Every Sat","Sep 20 · 3:00 PM EDT","New York City Yugioh Dueling Club (18+)","https://www.meetup.com/new-york-city-adult-yugioh-dueling-club-21/events/310317509/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310309530","Bushwick 30+ Meetup - September","Wed, Sep 24 · 6:00 PM EDT","N/A","Bushwick 30+ Meetup","https://www.meetup.com/bushwick-30-meetup/events/310309530/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310596741","Language Exchange in NYC!","Every Sat","Sep 27 · 6:00 PM EDT","NYC Spanish/English Intercambio","https://www.meetup.com/the-new-spanish-english-language-exchange/events/310596741/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310678617","Cruise to Bear Mountain (Oktoberfest)","Sat, Oct 18 · 8:30 AM EDT","N/A","Black Everywhere® - New York","https://www.meetup.com/blacknewyork/events/310678617/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310711060","Guided Statue of Liberty Paddle!","Sat, Sep 27 · 7:15 AM EDT","N/A","kayaking the liquid skies","https://www.meetup.com/kayaking-the-liquid-skies/events/310711060/?recId=85893256-146c-47fa-8134-1788be71f8b6&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310878740","The Hidden Credit Hack: How a 700+ Score Unlocks Up to $250K in Business Funding","Mon, Sep 29 · 2:00 PM EDT","Online","Easily Fund Your Business Washintong DC","https://www.meetup.com/easily-fund-your-business-washintong-dc/events/310878740/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310896895","Queens Futsal Club Thursday Game - 6PM-7:30PM @ Notorious Park LIC","Every Thu","Sep 25 · 6:00 PM EDT","Queens Futsal Club","https://www.meetup.com/queensfutsalclub/events/310896895/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310861514","WTF (Weekly Tuesday Folders)","Every Tue","Sep 23 · 6:30 PM EDT","OMG NYC (Origami Meetup Group! NYC)","https://www.meetup.com/omgnyc/events/310861514/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310987296","Pharma & Healthcare Startups, Investors and Professionals Networking NYC","Mon, Oct 13 · 7:00 PM EDT","N/A","New York Startup Pitch and Networking","https://www.meetup.com/new-york-startup-pitch-and-networking/events/310987296/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310485197","Advanced Trip - Red Hook - 11.5 mile round trip","Sat, Sep 20 · 1:00 PM EDT","N/A","Hoboken Cove Community Boathouse","https://www.meetup.com/hoboken-cove-community-boathouse/events/310485197/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310670595","The Dating Event - under 35","Every Sun, Sat","Sep 20 · 7:00 PM EDT","Sociale Meetup Group","https://www.meetup.com/bronx-sociale-meetup-group/events/310670595/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310446929","Adults with ADHD Online Support Group - Wed, Sept 24, 2025","Wed, Sep 24 · 7:00 PM EDT","Online","BuxMont CHADD (Children & Adults with ADHD)","https://www.meetup.com/buxmont-chadd-children-adults-with-adhd/events/310446929/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-online&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310449609","Lets Dine NYC at Delmoniccos","Fri, Sep 26 · 8:00 PM EDT","N/A","Let’s Dine NYC","https://www.meetup.com/let-s-dine-nyc/events/310449609/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310909017","DRAFT-Template: Shut Up & Write!® [NEIGHBORHOOD / PART OF TOWN] [Group, hosts]","Every Fri","Sep 26 · 2:00 PM EDT","Shut Up & Write!® NYC","https://www.meetup.com/shutupandwritenyc/events/310909017/?recId=d7a03465-d9a5-496a-8ee0-b1d921c7c50f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310860270","Queens Futsal Club Tuesday Game - 5:30PM-7:00PM @ Notorious Park in LIC","Every Tue","Sep 23 · 5:30 PM EDT","Queens Futsal Club","https://www.meetup.com/queensfutsalclub/events/310860270/?recId=743d7404-fd9c-4edb-a415-534a3aec147f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310734992","Hike & Japanese Food","Sun, Sep 21 · 10:00 AM EDT","N/A","Outsiders NY","https://www.meetup.com/outsiders-ny/events/310734992/?recId=743d7404-fd9c-4edb-a415-534a3aec147f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
"310936444","JCR BBQ at Liberty State Park!! SEP 28TH @12PM","Sun, Sep 28 · 12:00 PM EDT","N/A","Jersey City Runners","https://www.meetup.com/jcrunners/events/310936444/?recId=743d7404-fd9c-4edb-a415-534a3aec147f&recSource=ml-popular-events-nearby-offline&searchId=4af055c7-65bb-449b-b918-386083d5d230&eventOrigin=find_page%24all"
